Date,AAPL,NVDA
2025-11-12,-0.006487770006386278,0.003307868914437253
2025-11-13,-0.0019032864784390288,-0.03646714782519775
2025-11-14,-0.0019804913327679673,0.01755874961995901
2025-11-17,-0.018338229939655892,-0.018951081026778265
2025-11-18,-7.471386053713637e-05,-0.028483265509903405
2025-11-19,0.004179049549248278,0.028054465542118427
2025-11-20,-0.008638566717187423,-0.032032387046933126
2025-11-21,0.01948945166198309,-0.00979087344100359
2025-11-24,0.01618575433588949,0.020308938810315195
2025-11-25,0.0037983388519626593,-0.02625235422123867
2025-11-26,0.002091806338180893,0.013628437947211431
2025-11-28,0.004672931656329052,-0.01825050237722547
2025-12-01,0.015126193488102735,0.016362629615955304
2025-12-02,0.01085570557581093,0.008522861496818633
2025-12-03,-0.007153630197795877,-0.010358750886118753
2025-12-04,-0.01221581470319711,0.020939759460909875
2025-12-05,-0.006863567905265376,-0.005303645265539134
2025-12-08,-0.0031975495274368187,0.017067539740813674
2025-12-09,-0.0025583338957931995,-0.0031307726339145528
2025-12-10,0.005755883423229985,-0.006454273212194532
2025-12-11,-0.0026938872868826056,-0.015629252452978915
2025-12-12,0.0008988056611785083,-0.03320988405610645
2025-12-15,-0.015098467426605677,0.0072300846298920425
2025-12-16,0.0018224768125210816,0.008078970801869827
2025-12-17,-0.010138255944275731,-0.03889667710610827
2025-12-18,0.001286843868596081,0.01854689154035358
2025-12-19,0.005422649568015015,0.0385822323928654
2025-12-22,-0.009914950708069128,0.014807802897141563
2025-12-23,0.00511662061139001,0.029607952574700207
2025-12-24,0.005309645046856358,-0.0031761426563468764
2025-12-26,-0.0014984650753561758,0.010128284734973564
2025-12-29,0.001315946478043144,-0.012198192178212513
2025-12-30,-0.002487045084223564,-0.0036193198928968027
2025-12-31,-0.004477627551115939,-0.005560883274468322
2026-01-02,-0.0031314857915479256,0.012521810833682744
2026-01-05,-0.013933703661721203,-0.003872991969811118
2026-01-06,-0.018504437116593858,-0.004688805860122811
2026-01-07,-0.007767612063599227,0.00993755627823407
2026-01-08,-0.00496745258033777,-0.021756790221321775
2026-01-09,0.0012731135729041854,-0.0009733096453260929
2026-01-12,0.0033871451491772624,0.00043270820192001583
2026-01-13,0.0030692241427695945,0.004693209374154674
2026-01-14,-0.004184285180772418,-0.014473845297566807
2026-01-15,-0.006754526367843775,0.0211251888846915
2026-01-16,-0.010433345978110178,-0.004393569228210795
2026-01-20,-0.035166795246858014,-0.04480571352822744
2026-01-21,0.0038434235156737974,0.02905662345231206
2026-01-22,0.0028226029306953294,0.008257212491436692
2026-01-23,-0.0012490790884445956,0.015194520290977908
2026-01-26,0.029280123722409547,-0.006414700713591816
2026-01-27,0.011135324133899676,0.010933722693939045
2026-01-28,-0.007110633005716987,0.015788180324216493
2026-01-29,0.0071494947315545124,0.005155810625088681
2026-01-30,0.004635377115508532,-0.007194235238294132
2026-02-02,0.03977943491276717,-0.029306123614050272
2026-02-03,-0.0019648308518361605,-0.028803825223368506
2026-02-04,0.025680239205221226,-0.03469726658767911
2026-02-05,-0.0020997236483534577,-0.0133501220397345
2026-02-06,0.007977762270402386,0.07577304156935682
2026-02-09,-0.011728934429607782,0.024664984785234986
2026-02-10,-0.003428889326211829,-0.007924370677356725
2026-02-11,0.006628141591757578,0.00797702503371509
2026-02-12,-0.05127400927859584,-0.016499430880248904
2026-02-13,-0.022995880180572078,-0.022340349906411306
2026-02-17,0.031176814356459727,0.011746261049878014
2026-02-18,0.001779583167113982,0.016141838338721456
2026-02-19,-0.014364265239645745,-0.0004256277036356945
2026-02-20,0.015233805180443597,0.010166442233303357
2026-02-23,0.006029062392291268,0.009072602696341744
2026-02-24,0.022144051735165694,0.00676381203940975
2026-02-25,0.007650516196371946,0.01395445811564759
2026-02-26,-0.0046786174669959345,-0.05610616371498555
2026-02-27,-0.03265800418094743,-0.04253841115102456
2026-03-02,0.00204195174556935,0.029417965049183585
2026-03-03,-0.003670823904680181,-0.013406031910892074
2026-03-04,-0.004674549655599,0.01647012436394315
2026-03-05,-0.008530820840249429,0.0016376569434080994
2026-03-06,-0.010932115299618045,-0.030570547947451978
2026-03-09,0.009355701068531801,0.026799927974745296
2026-03-10,0.0036488509698246866,0.011540132553405798
2026-03-11,-7.677588636112872e-05,0.0068501971802928125
2026-03-12,-0.019552596342224723,-0.015657017582739324
2026-03-13,-0.022298666381512306,-0.01590614903148685
2026-03-16,0.01073703156524414,0.016342896559540954
2026-03-17,0.005561526596100866,-0.007065700712188807
2026-03-18,-0.017018443311607758,-0.008445360648967679
2026-03-19,-0.003928594558615539,-0.010251940462499028
2026-03-20,-0.003903899440107385,-0.03336870520646045
2026-03-23,0.01401484151217401,0.016880501264273443
2026-03-24,0.0005962134063950415,-0.0025083307357880963
2026-03-25,0.0038868965936841777,0.019668337891847958
2026-03-26,0.0010682766662048293,-0.0425303080215932
2026-03-27,-0.016305265287713342,-0.021963413780231762
2026-03-30,-0.008760136268299126,-0.01412747193455417
2026-03-31,0.028617863177015652,0.05437625561333066
2026-04-01,0.007223967554483803,0.00771105353121578
2026-04-02,0.001133833994367859,0.009288088228185538
2026-04-06,0.01142232509019372,0.0014083382738375788
2026-04-07,-0.02092342184655962,0.0025862058206754654
2026-04-08,0.021078006221268635,0.02210099101794525
2026-04-09,0.006122550270913715,0.010000334200718075
2026-04-10,-3.8261262694405804e-05,0.025340931070435828
2026-04-13,-0.00492608008275582,0.0035984100488998323
2026-04-14,-0.0014286586779615176,0.03732744648887824
2026-04-15,0.028940167740243536,0.011938031369763895
2026-04-16,-0.01143785188350778,-0.002618194278043067
2026-04-17,0.02559980227073271,0.016649073332435406
2026-04-20,0.01038135123703852,0.0018824237593380586
2026-04-21,-0.025519586387523795,-0.01084740809684451
2026-04-22,0.025959176283094874,0.013022666698602456
2026-04-23,0.0009511674218491973,-0.014224159796213538
2026-04-24,-0.008705470074050698,0.04231955004193406
2026-04-27,-0.012809478192957056,0.03926319027785601
2026-04-28,0.011517458457321562,-0.01600850416151377
2026-04-29,-0.001996724264136533,-0.018560255972615913
2026-04-30,0.004358182101151443,-0.04736465906513777
2026-05-01,0.03187990737243732,-0.005627882498130593
2026-05-04,-0.011885893585031252,0.00015109925506329687
2026-05-05,0.026204266943421806,-0.010025891482081746
2026-05-06,0.011649795625348007,0.05605804652492139
2026-05-07,-0.0002435341172492443,0.017504551528897266
2026-05-08,0.02025006180098386,0.017342835809247243
2026-05-11,-0.001263410870084823,0.019511007291121277
2026-05-12,0.007217267345543894,0.006087883494185524
2026-05-13,0.013711552929013165,0.02261580585803677
2026-05-14,-0.002210734971933149,0.04294701759820982
2026-05-15,0.006750980136725528,-0.04520787679613526
2026-05-18,-0.007992516349121775,-0.013403819528754505
2026-05-19,0.003786811276571553,-0.007721410619631937
2026-05-20,0.010911313869409937,0.012880756382786308
2026-05-21,0.009024403912911677,-0.017879425943107992
2026-05-22,0.012479664098423927,-0.01922601401684026
2026-05-26,-0.0015879959853538459,-0.0021850774060261733
2026-05-27,0.008139921177528297,-0.010574191531007596
2026-05-28,0.0053259869555545925,0.007731054577228179
2026-05-29,-0.0014410019964428765,-0.014622087317938291
2026-06-01,-0.018597851122449393,0.06073045986638763
2026-06-02,0.028609745520348374,-0.0068876374559193035
2026-06-03,-0.015796757454885936,-0.03688972124723909
2026-06-04,0.003121575198772482,0.019208290386228847
2026-06-05,-0.012577593355441377,-0.06402033391723569
2026-06-08,-0.019051885469787897,0.017112580975841913
2026-06-09,-0.03712710112671881,-0.0021591397984066225
2026-06-10,0.003538736828077959,-0.03803598052040507
2026-06-11,0.013794257734621061,0.02196045231330065
2026-06-12,-0.01533867189083751,0.0015607832565316107
2026-06-15,0.01800742754428881,0.034770261132300154
2026-06-16,0.009468545598219242,-0.024009123899062405
2026-06-17,-0.011055424053765445,-0.01339635518291949
2026-06-18,0.0069365307945603305,0.029086697312463505
2026-06-22,-0.0033611561756575186,-0.009729692641559026
2026-06-23,-0.009166281020203648,-0.04214086479707103
2026-06-24,-0.004154097032731816,-0.005212488263586544
2026-06-25,-0.06312910528852322,-0.01651754866324471
2026-06-26,0.0308828692129702,-0.016535296660330382
2026-06-29,-0.007214617571347412,0.012593727434429082
2026-06-30,0.026686927946559438,0.025921540190744215
2026-07-01,0.017199902237751946,-0.012623672142353588
2026-07-02,0.04727163430823289,-0.014016182027723867
2026-07-06,0.01297326356082142,0.0036887239515329033
2026-07-07,-0.006417317752291537,0.00703218164456726
2026-07-08,0.008749398121391793,0.03585973382237286
2026-07-09,0.008989700861949937,-0.006586390769892467
2026-07-10,-0.0028501014457968927,0.03954693236574592
2026-07-13,0.006291108635278855,-0.03585516570320906
2026-07-14,-0.007751077889289723,0.039829039408852435
2026-07-15,0.039359995560940185,0.0032995407884884027
2026-07-16,0.017434906842973087,-0.02429272199776052
2026-07-17,0.0014391811187502526,-0.02237969823856905
2026-07-20,-0.021656657586981348,0.0023147648787335633
2026-07-21,0.0035150750095092813,0.01953441361577837
2026-07-22,-0.005660657333930309,0.02275049536218918
2026-07-23,-0.01306479450939142,-0.015684001522929113
2026-07-24,0.03470739356294198,-0.009239710638928122
2026-07-27,0.01161331318603087,-0.05123223717692165
2026-07-28,0.00936495711319729,0.0025411683422597504
2026-07-29,-0.0055729125775482845,-0.03617778754375249
2026-07-30,-0.01417498544145801,0.02612795786536209
2026-07-31,-0.07638287945805575,0.028855721516937157
2026-08-03,-0.017931956478842527,0.02891779300701876
2026-08-04,0.01945221084485533,0.025325081432127396
2026-08-05,0.005222674657279986,0.03377257008995301
2026-08-06,0.004523508767764461,-0.0010497055983854902
2026-08-07,0.002940463630559811,0.02244140270108172
2026-08-10,-0.015451243263146633,-0.02903877126413205
2026-08-11,-0.010926951292996926,-0.0002298726657958751
2026-08-12,-0.00876217361050629,0.029848890004184028
